Year,Municip_number,Municip_name_new,Species,Spp_year,SSB,Bmsy,SSB.Bmsy,Blim,Total_catch_new,Blim.Bmsy,stock_score,total_tons,catch_prop,catch_weighted_score
2013,1816,Vevelstad,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,36.9786,0.6181818181818182,1,813.9804,0.045429349404481977,0.045429349404481977
2013,1818,Heroy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,886.6674,0.4782608695652174,1,1362.4211,0.6508027510730713,0.6508027510730713
2013,1818,Heroy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,82.9623,0.625,1,1362.4211,0.06089328769203589,0.06089328769203589
2013,1818,Heroy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,392.7914,0.6181818181818182,1,1362.4211,0.2883039612348928,0.2883039612348928
2013,1820,Alstahaug,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,1.7999999999999998,0.4782608695652174,1,1.8419999999999999,0.9771986970684039,0.9771986970684039
2013,1820,Alstahaug,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,0.042,0.625,1,1.8419999999999999,0.022801302931596094,0.022801302931596094
2013,1822,Leirfjord,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,0.27,0.4782608695652174,1,0.46680000000000005,0.5784061696658097,0.5784061696658097
2013,1822,Leirfjord,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,0.1428,0.625,1,0.46680000000000005,0.30591259640102825,0.30591259640102825
2013,1822,Leirfjord,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,0.054,0.6181818181818182,1,0.46680000000000005,0.11568123393316194,0.11568123393316194
2013,1827,Donna,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,2823.687,0.4782608695652174,1,3191.812,0.8846658261827451,0.8846658261827451
2013,1827,Donna,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,79.458,0.625,1,3191.812,0.024894323349871485,0.024894323349871485
2013,1827,Donna,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,288.667,0.6181818181818182,1,3191.812,0.09043985046738341,0.09043985046738341
2013,1828,Nesna,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,33.1614,0.4782608695652174,1,43.9138,0.7551475845861665,0.7551475845861665
2013,1828,Nesna,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,5.2248,0.625,1,43.9138,0.11897854433002837,0.11897854433002837
2013,1828,Nesna,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,5.5276,0.6181818181818182,1,43.9138,0.12587387108380507,0.12587387108380507
2013,1832,Hemnes,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,2.889,0.4782608695652174,1,2.889,1,1
2013,1833,Rana,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,739.1118,0.4782608695652174,1,745.4568,0.9914884403764241,0.9914884403764241
2013,1833,Rana,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,6.345,0.6181818181818182,1,745.4568,0.008511559623575771,0.008511559623575771
2013,1834,Luroy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,994.7592000000001,0.4782608695652174,1,1195.1623000000002,0.8323214345030796,0.8323214345030796
2013,1834,Luroy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,46.5903,0.625,1,1195.1623000000002,0.03898240431446005,0.03898240431446005
2013,1834,Luroy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,153.8128,0.6181818181818182,1,1195.1623000000002,0.1286961611824603,0.1286961611824603
2013,1835,Traena,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,8378.9226,0.4782608695652174,1,65969.8919,0.12701131317148634,0.12701131317148634
2013,1835,Traena,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,55340.575,0.785175879396985,1,65969.8919,0.8388762419663749,0.8388762419663749
2013,1835,Traena,Capelin,Capelin_2013,479e3,427e3,1.1217798594847774,2e5,891.9479999999999,0.468384074941452,1,65969.8919,0.01352053147748147,0.01352053147748147
2013,1835,Traena,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,447.4167,0.625,1,65969.8919,0.006782134805953805,0.006782134805953805
2013,1835,Traena,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,911.0296000000001,0.6181818181818182,1,65969.8919,0.013809778578703417,0.013809778578703417
2013,1836,Rodoy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,2847.5034,0.4782608695652174,1,3621.2631,0.786328781247626,0.786328781247626
2013,1836,Rodoy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,88.9065,0.625,1,3621.2631,0.024551240146014244,0.024551240146014244
2013,1836,Rodoy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,684.8532,0.6181818181818182,1,3621.2631,0.18911997860635976,0.18911997860635976
2013,1837,Meloy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,1620.8304,0.4782608695652174,1,2648.952,0.6118760928850353,0.6118760928850353
2013,1837,Meloy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,674.5008,0.625,1,2648.952,0.2546293024562166,0.2546293024562166
2013,1837,Meloy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,353.62080000000003,0.6181818181818182,1,2648.952,0.13349460465874807,0.13349460465874807
2013,1838,Gildeskal,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,56.5896,0.4782608695652174,1,70.708,0.8003281099734117,0.8003281099734117
2013,1838,Gildeskal,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,8.2212,0.625,1,70.708,0.11626972902641851,0.11626972902641851
2013,1838,Gildeskal,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,5.8972,0.6181818181818182,1,70.708,0.08340216100016971,0.08340216100016971
2013,1840,Saltdal,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,0.54,0.4782608695652174,1,2.304,0.23437500000000003,0.23437500000000003
2013,1840,Saltdal,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,1.7639999999999998,0.625,1,2.304,0.765625,0.765625
2013,1841,Fauske,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,109.86240000000001,0.4782608695652174,1,150.0077,0.7323784045752318,0.7323784045752318
2013,1841,Fauske,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,16.9365,0.625,1,150.0077,0.11290420425084845,0.11290420425084845
2013,1841,Fauske,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,23.2088,0.6181818181818182,1,150.0077,0.15471739117391975,0.15471739117391975
2013,1845,Sorfold,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,173.097,0.4782608695652174,1,232.05540000000002,0.7459296357680105,0.7459296357680105
2013,1845,Sorfold,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,4.5528,0.625,1,232.05540000000002,0.01961945294097875,0.01961945294097875
2013,1845,Sorfold,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,54.4056,0.6181818181818182,1,232.05540000000002,0.23445091129101067,0.23445091129101067
2013,1848,Steigen,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,2447.4174,0.4782608695652174,1,3315.4952999999996,0.7381754997511232,0.7381754997511232
2013,1848,Steigen,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,147.50310000000002,0.625,1,3315.4952999999996,0.04448900892726346,0.04448900892726346
2013,1848,Steigen,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,720.5748,0.6181818181818182,1,3315.4952999999996,0.21733549132161342,0.21733549132161342
2013,1849,Hamaroy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,0.72,0.4782608695652174,1,1.611,0.44692737430167595,0.44692737430167595
2013,1849,Hamaroy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,0.891,0.6181818181818182,1,1.611,0.553072625698324,0.553072625698324
2013,1850,Tysfjord,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,646.3542,0.4782608695652174,1,1036.8861,0.6233608493739091,0.6233608493739091
2013,1850,Tysfjord,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,23.2551,0.625,1,1036.8861,0.02242782500411569,0.02242782500411569
2013,1850,Tysfjord,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,367.2768,0.6181818181818182,1,1036.8861,0.35421132562197527,0.35421132562197527
2013,1851,Lodingen,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,84237.29,0.785175879396985,1,89378.999,0.9424729628041594,0.9424729628041594
2013,1851,Lodingen,Capelin,Capelin_2013,479e3,427e3,1.1217798594847774,2e5,5118.3330000000005,0.468384074941452,1,89378.999,0.05726549924775954,0.05726549924775954
2013,1851,Lodingen,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,0.10200000000000001,0.625,1,89378.999,1.1412076789985086e-6,1.1412076789985086e-6
2013,1851,Lodingen,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,23.274,0.6181818181818182,1,89378.999,2.6039674040207145e-4,2.6039674040207145e-4
2013,1856,Rost,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,104224.3536,0.4782608695652174,1,108615.0909,0.959575255485976,0.959575255485976
2013,1856,Rost,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,727.7271000000001,0.625,1,108615.0909,0.006700055157804965,0.006700055157804965
2013,1856,Rost,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,3663.0102,0.6181818181818182,1,108615.0909,0.033724689356219105,0.033724689356219105
2013,1857,Vaeroy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,25030.094399999998,0.4782608695652174,1,116172.22429999999,0.21545678883932673,0.21545678883932673
2013,1857,Vaeroy,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,87316.06999999999,0.785175879396985,1,116172.22429999999,0.7516088335755486,0.7516088335755486
2013,1857,Vaeroy,Capelin,Capelin_2013,479e3,427e3,1.1217798594847774,2e5,3228.807,0.468384074941452,1,116172.22429999999,0.02779327863829151,0.02779327863829151
2013,1857,Vaeroy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,355.4661,0.625,1,116172.22429999999,0.0030598200399611355,0.0030598200399611355
2013,1857,Vaeroy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,241.7868,0.6181818181818182,1,116172.22429999999,0.002081278906872062,0.002081278906872062
2013,1859,Flakstad,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,57771.972,0.4782608695652174,1,61227.4695,0.9435629542063633,0.9435629542063633
2013,1859,Flakstad,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,2067.2775,0.625,1,61227.4695,0.03376388926215545,0.03376388926215545
2013,1859,Flakstad,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,1388.22,0.6181818181818182,1,61227.4695,0.02267315653148135,0.02267315653148135
2013,1860,Vestvagoy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,59750.671200000004,0.4782608695652174,1,78232.92180000001,0.7637535429489737,0.7637535429489737
2013,1860,Vestvagoy,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,14137.5,0.785175879396985,1,78232.92180000001,0.180710366872684,0.180710366872684
2013,1860,Vestvagoy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,1744.6943999999999,0.625,1,78232.92180000001,0.02230128135135047,0.02230128135135047
2013,1860,Vestvagoy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,2600.0562,0.6181818181818182,1,78232.92180000001,0.033234808826991806,0.033234808826991806
2013,1865,Vagan,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,60645.637800000004,0.4782608695652174,1,101789.5322,0.5957944445686332,0.5957944445686332
2013,1865,Vagan,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,38358.465000000004,0.785175879396985,1,101789.5322,0.3768409596836717,0.3768409596836717
2013,1865,Vagan,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,1651.581,0.625,1,101789.5322,0.016225450341543074,0.016225450341543074
2013,1865,Vagan,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,1133.8484,0.6181818181818182,1,101789.5322,0.011139145406152089,0.011139145406152089
2013,1866,Hadsel,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,11560.6368,0.4782608695652174,1,12202.7216,0.947381836524075,0.947381836524075
2013,1866,Hadsel,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,310.3848,0.625,1,12202.7216,0.02543570280256168,0.02543570280256168
2013,1866,Hadsel,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,331.7,0.6181818181818182,1,12202.7216,0.027182460673363225,0.027182460673363225
2013,1867,Bo,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,23876.5074,0.4782608695652174,1,24658.686899999997,0.968279758643596,0.968279758643596
2013,1867,Bo,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,402.9573,0.625,1,24658.686899999997,0.016341393263726463,0.016341393263726463
2013,1867,Bo,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,379.2222,0.6181818181818182,1,24658.686899999997,0.015378848092677637,0.015378848092677637
2013,1868,Oksnes,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,139294.0776,0.4782608695652174,1,150224.4515,0.9272397150340069,0.9272397150340069
2013,1868,Oksnes,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,8467.9563,0.625,1,150224.4515,0.05636869507890997,0.05636869507890997
2013,1868,Oksnes,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,2462.4176,0.6181818181818182,1,150224.4515,0.016391589887083065,0.016391589887083065
2013,1870,Sortland,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,1771.8954,0.4782608695652174,1,11478.8812,0.15436133270549052,0.15436133270549052
2013,1870,Sortland,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,9578.84,0.785175879396985,1,11478.8812,0.8344750531959508,0.8344750531959508
2013,1870,Sortland,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,112.11059999999999,0.625,1,11478.8812,0.009766683533583394,0.009766683533583394
2013,1870,Sortland,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,16.0352,0.6181818181818182,1,11478.8812,0.0013969305649752695,0.0013969305649752695
2013,1871,Andoy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,72740.868,0.4782608695652174,1,78711.4091,0.9241464335568603,0.9241464335568603
2013,1871,Andoy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,3115.3671,0.625,1,78711.4091,0.039579612861993595,0.039579612861993595
2013,1871,Andoy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,2855.174,0.6181818181818182,1,78711.4091,0.03627395358114609,0.03627395358114609
2013,1874,Moskenes,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,41668.8654,0.4782608695652174,1,44256.458000000006,0.9415318641180005,0.9415318641180005
2013,1874,Moskenes,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,1271.9778000000001,0.625,1,44256.458000000006,0.02874106644503724,0.02874106644503724
2013,1874,Moskenes,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,1315.6148,0.6181818181818182,1,44256.458000000006,0.02972706943696217,0.02972706943696217
2013,1902,Tromso,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,57256.799399999996,0.4782608695652174,1,225219.5338,0.25422661362422194,0.25422661362422194
2013,1902,Tromso,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,151217.935,0.785175879396985,1,225219.5338,0.6714245982512552,0.6714245982512552
2013,1902,Tromso,Capelin,Capelin_2013,479e3,427e3,1.1217798594847774,2e5,10406.841,0.468384074941452,1,225219.5338,0.046207541701251846,0.046207541701251846
2013,1902,Tromso,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,3022.758,0.625,1,225219.5338,0.013421384677424458,0.013421384677424458
2013,1902,Tromso,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,3315.2004,0.6181818181818182,1,225219.5338,0.014719861745846488,0.014719861745846488
2013,1903,Harstad,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,8248.6164,0.4782608695652174,1,9650.2134,0.8547599994006351,0.8547599994006351
2013,1903,Harstad,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,912.4956,0.625,1,9650.2134,0.09455703850030922,0.09455703850030922
2013,1903,Harstad,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,489.1014,0.6181818181818182,1,9650.2134,0.050682962099055755,0.050682962099055755
2013,1911,Kvaefjord,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,22.923000000000002,0.4782608695652174,1,23.85,0.9611320754716981,0.9611320754716981
2013,1911,Kvaefjord,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,0.5922000000000001,0.625,1,23.85,0.024830188679245285,0.024830188679245285
2013,1911,Kvaefjord,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,0.3348,0.6181818181818182,1,23.85,0.014037735849056602,0.014037735849056602
2013,1913,Skanland,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,1.548,0.4782608695652174,1,2.34,0.6615384615384616,0.6615384615384616
2013,1913,Skanland,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,0.63,0.625,1,2.34,0.2692307692307693,0.2692307692307693
2013,1913,Skanland,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,0.162,0.6181818181818182,1,2.34,0.06923076923076923,0.06923076923076923
2013,1917,Ibestad,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,2.025,0.4782608695652174,1,2.025,1,1
2013,1919,Gratangen,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,0.756,0.4782608695652174,1,1.1182,0.6760865676980862,0.6760865676980862
2013,1919,Gratangen,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,0.1974,0.625,1,1.1182,0.1765337148989447,0.1765337148989447
2013,1919,Gratangen,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,0.1648,0.6181818181818182,1,1.1182,0.14737971740296904,0.14737971740296904
2013,1928,Torsken,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,30375.7206,0.4782608695652174,1,33840.9829,0.8976016060100902,0.8976016060100902
2013,1928,Torsken,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,2888.69,0.785175879396985,1,33840.9829,0.08536070032410317,0.08536070032410317
2013,1928,Torsken,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,156.4071,0.625,1,33840.9829,0.004621824976602556,0.004621824976602556
2013,1928,Torsken,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,420.1652,0.6181818181818182,1,33840.9829,0.01241586868920406,0.01241586868920406
2013,1929,Berg,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,26681.9382,0.4782608695652174,1,103266.689,0.25837894541191303,0.25837894541191303
2013,1929,Berg,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,69722.14,0.785175879396985,1,103266.689,0.6751658320332126,0.6751658320332126
2013,1929,Berg,Capelin,Capelin_2013,479e3,427e3,1.1217798594847774,2e5,5824.644,0.468384074941452,1,103266.689,0.05640390000303002,0.05640390000303002
2013,1929,Berg,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,268.8996,0.625,1,103266.689,0.0026039335879162353,0.0026039335879162353
2013,1929,Berg,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,769.0672,0.6181818181818182,1,103266.689,0.007447388963928145,0.007447388963928145
2013,1931,Lenvik,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,12180.8574,0.4782608695652174,1,15407.827000000001,0.7905629651734797,0.7905629651734797
2013,1931,Lenvik,Herring,Herring_2013,5158e3,3184e3,1.6199748743718594,25e5,2495.785,0.785175879396985,1,15407.827000000001,0.16198163439919203,0.16198163439919203
2013,1931,Lenvik,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,134.0634,0.625,1,15407.827000000001,0.008700993332804165,0.008700993332804165
2013,1931,Lenvik,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,597.1212,0.6181818181818182,1,15407.827000000001,0.0387544070945241,0.0387544070945241
2013,1933,Balsfjord,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,0.14400000000000002,0.4782608695652174,1,0.501,0.28742514970059885,0.28742514970059885
2013,1933,Balsfjord,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,0.357,0.625,1,0.501,0.7125748502994012,0.7125748502994012
2013,1936,Karlsoy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,40750.4904,0.4782608695652174,1,49685.2693,0.8201724771571279,0.8201724771571279
2013,1936,Karlsoy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,1790.0631,0.625,1,49685.2693,0.03602804463414672,0.03602804463414672
2013,1936,Karlsoy,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,7144.7158,0.6181818181818182,1,49685.2693,0.14379947820872532,0.14379947820872532
2013,1938,Lyngen,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,88.992,0.4782608695652174,1,132.3426,0.6724365397083025,0.6724365397083025
2013,1938,Lyngen,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,14.0322,0.625,1,132.3426,0.10602935109329875,0.10602935109329875
2013,1938,Lyngen,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,29.3184,0.6181818181818182,1,132.3426,0.2215341091983987,0.2215341091983987
2013,1940,Kafjord,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,3.153,0.4782608695652174,1,3.777,0.8347895154884829,0.8347895154884829
2013,1940,Kafjord,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,0.5940000000000001,0.625,1,3.777,0.1572676727561557,0.1572676727561557
2013,1940,Kafjord,Saithe,Saithe_2013,322562,22e4,1.466190909090909,136e3,0.03,0.6181818181818182,1,3.777,0.007942811755361398,0.007942811755361398
2013,1941,Skjervoy,Cod,Cod_2013,2662341,46e4,5.787697826086957,22e4,12755.0352,0.4782608695652174,1,19708.4002,0.6471877509367807,0.6471877509367807
2013,1941,Skjervoy,Haddock,Haddock_2013,564781,8e4,7.0597625,5e4,1247.8752,0.625,1,19708.4002,0.06331692006132492,0.06331692006132492
2013,1941,Skjervoy,Kingcrab,Kingcrab_2013,NA,NA,1,NA,0.28500000000000003,NA,1,19708.4002,1.4460838886354664e-5,1.4460838886354664e-5
